nb_shards,nb_requests,accuracy,retraining_time
5,1960,0.9556675548136496,15.489192485809326
5,1961,0.9569195210426632,15.513865232467651
5,1962,0.9559885717954479,15.252562284469604
5,1963,0.9565343006645052,15.355486154556274
5,1964,0.9555391480209303,15.10136890411377
5,1965,0.9552502327373118,15.061558246612549
5,1966,0.956759012551764,15.104553461074829
5,1967,0.9560848768899874,15.25363564491272
5,1968,0.9560206734936278,15.256084680557251
5,1969,0.9564700972681455,14.903276443481445
5,1970,0.9559243683990883,15.282840967178345
5,1971,0.9560206734936278,15.157637357711792
5,1972,0.9565343006645052,14.935232639312744
5,1973,0.956373792173606,15.298004388809204
5,1974,0.956759012551764,15.10647463798523
5,1975,0.9555070463227505,14.945555210113525
5,1976,0.9564058938717859,15.347907066345215
5,1977,0.9558280633045488,15.269805192947388
5,1978,0.956181181984527,15.092116355895996
5,1979,0.9563095887772464,15.180216312408447
5,1980,0.9560206734936278,14.999451398849487
5,1981,0.956181181984527,15.092499494552612
5,1982,0.9560527751918076,15.192851543426514
5,1983,0.9561490802863472,15.181294918060303
5,1984,0.956759012551764,15.456272840499878
5,1985,0.956373792173606,15.747534275054932
5,1986,0.9555391480209303,16.050864458084106
5,1987,0.9562453853808867,15.390151023864746
5,1988,0.9560206734936278,15.368672370910645
5,1989,0.9552502327373118,15.34870958328247
5,1990,0.9560848768899874,15.34999966621399
5,1991,0.9557317582100093,15.207650661468506
5,1992,0.9559243683990883,15.252128601074219
5,1993,0.9561490802863472,14.917543888092041
5,1994,0.9562453853808867,15.434837579727173
5,1995,0.9561169785881674,15.391723394393921
5,1996,0.9563416904754262,15.00025987625122
5,1997,0.9561490802863472,15.175460815429688
5,1998,0.9555712497191101,15.181456565856934
5,1999,0.95560335141729,15.112067937850952
5,2000,0.9566306057590447,15.189695596694946
5,2001,0.9556354531154698,15.329996109008789
5,2002,0.9552823344354916,15.21925663948059
5,2003,0.9562453853808867,15.600398063659668
5,2004,0.956373792173606,15.501954555511475
5,2005,0.9559564700972681,15.302286863327026
5,2006,0.9568874193444833,15.309729099273682
5,2007,0.9551860293409521,15.13334846496582
5,2008,0.9563416904754262,15.298052310943604
5,2009,0.9558280633045488,15.258370637893677
5,2010,0.955218131039132,15.229003667831421
5,2011,0.956373792173606,15.087787628173828
5,2012,0.9569195210426632,14.919474840164185
5,2013,0.9556996565118294,15.439156532287598
5,2014,0.9555391480209303,15.25982403755188
5,2015,0.9552502327373118,15.044682741165161
5,2016,0.9570800295335623,15.304521560668945
5,2017,0.956566402362685,15.285250425338745
5,2018,0.9563095887772464,15.2214937210083
5,2019,0.9562453853808867,15.489052534103394
5,2020,0.9555712497191101,15.301212787628174
5,2021,0.9555070463227505,15.201033353805542
5,2022,0.9555070463227505,15.132828950881958
5,2023,0.9551860293409521,15.232980012893677
5,2024,0.9559885717954479,15.152660608291626
5,2025,0.9557317582100093,15.541195154190063
5,2026,0.9555712497191101,15.158113241195679
5,2027,0.9550897242464126,15.052031517028809
5,2028,0.9565343006645052,15.194745779037476
5,2029,0.9555712497191101,15.491301536560059
5,2030,0.9562453853808867,15.166152477264404
5,2031,0.9559885717954479,15.290650606155396
5,2032,0.9554749446245706,15.182899713516235
5,2033,0.9557638599081891,15.007562398910522
5,2034,0.956181181984527,15.687649011611938
5,2035,0.9561490802863472,15.302971839904785
5,2036,0.9561169785881674,15.290708303451538
5,2037,0.9559564700972681,15.237828254699707
5,2038,0.9563095887772464,15.05808711051941
5,2039,0.9562132836827069,15.480373620986938
5,2040,0.9559885717954479,15.572484731674194
5,2041,0.95560335141729,14.991115093231201
5,2042,0.9560848768899874,15.186484336853027
5,2043,0.9564058938717859,15.34037160873413
5,2044,0.9565021989663253,15.0596444606781
5,2045,0.9563416904754262,15.420904636383057
5,2046,0.9563416904754262,15.29512095451355
5,2047,0.9560848768899874,15.074064016342163
5,2048,0.9560527751918076,15.14640188217163
5,2049,0.9557317582100093,15.38902235031128
5,2050,0.9558280633045488,15.505964279174805
5,2051,0.9560206734936278,15.594045162200928
5,2052,0.9559564700972681,15.39312195777893
5,2053,0.9553144361336715,15.295292615890503
5,2054,0.9555070463227505,15.578170776367188
5,2055,0.9569195210426632,15.41849970817566
5,2056,0.9558601650027286,15.3452730178833
5,2057,0.9566948091554043,15.270819664001465
5,2058,0.9557638599081891,15.425905704498291
5,2059,0.9572726397226413,15.41574501991272
5,2060,0.9558601650027286,15.467630863189697
5,2061,0.9557317582100093,15.544170379638672
5,2062,0.956181181984527,15.624529838562012
5,2063,0.9552823344354916,15.223421335220337
5,2064,0.956373792173606,15.610447883605957
5,2065,0.9557317582100093,15.379222869873047
5,2066,0.9558922667009084,15.433181047439575
5,2067,0.9554428429263908,15.589634895324707
5,2068,0.9557317582100093,15.844900131225586
5,2069,0.9559243683990883,15.330426454544067
5,2070,0.9564700972681455,15.605557203292847
5,2071,0.9559243683990883,15.98975419998169
5,2072,0.9556354531154698,15.34368371963501
5,2073,0.9557317582100093,15.358368873596191
5,2074,0.9554428429263908,15.537557363510132
5,2075,0.9548008089627942,15.520543813705444
5,2076,0.9560848768899874,15.326352834701538
5,2077,0.9558922667009084,15.640626192092896
5,2078,0.9569195210426632,15.492258548736572
5,2079,0.9572726397226413,15.243608474731445
5,2080,0.9554749446245706,15.834237337112427
5,2081,0.9554428429263908,15.5841805934906
5,2082,0.9557638599081891,15.803927898406982
5,2083,0.9558601650027286,15.929373741149902
5,2084,0.9566948091554043,15.443657398223877
5,2085,0.9562132836827069,15.347679138183594
5,2086,0.9557638599081891,15.900896787643433
5,2087,0.9561169785881674,15.193392992019653
5,2088,0.9555712497191101,15.286803007125854
5,2089,0.9556354531154698,15.686885356903076
5,2090,0.9559243683990883,15.297944784164429
5,2091,0.956373792173606,15.496025800704956
5,2092,0.9551860293409521,15.727005004882812
5,2093,0.956373792173606,15.373986005783081
5,2094,0.9560848768899874,15.335578203201294
5,2095,0.9563416904754262,15.69562816619873
5,2096,0.95560335141729,15.556452989578247
5,2097,0.9561169785881674,15.221325874328613
5,2098,0.9556996565118294,15.801717281341553
5,2099,0.956181181984527,15.828392744064331
5,2100,0.9561490802863472,15.614245176315308
5,2101,0.9557317582100093,15.674779415130615
5,2102,0.9557638599081891,15.175077438354492
5,2103,0.9559243683990883,15.155431270599365
5,2104,0.9558601650027286,15.70727801322937
5,2105,0.9557959616063689,15.38085389137268
5,2106,0.9565985040608648,15.601439952850342
5,2107,0.9561169785881674,15.577889919281006
5,2108,0.956566402362685,15.333308696746826
5,2109,0.9557317582100093,15.036063194274902
5,2110,0.9559885717954479,15.705113410949707
5,2111,0.9569195210426632,15.507657766342163
5,2112,0.9559885717954479,15.222892045974731
5,2113,0.9557959616063689,15.753238201141357
5,2114,0.9557638599081891,15.199605464935303
5,2115,0.9557959616063689,15.576900243759155
5,2116,0.9559885717954479,15.55628514289856
5,2117,0.9560206734936278,15.569127559661865
5,2118,0.9558601650027286,15.196768999099731
5,2119,0.9555712497191101,15.33263349533081
5,2120,0.9561169785881674,15.421780347824097
5,2121,0.9558922667009084,15.17655611038208
5,2122,0.9558922667009084,15.671578884124756
5,2123,0.9561169785881674,15.44985580444336
5,2124,0.9547045038682547,15.385319232940674
5,2125,0.9564058938717859,15.549691677093506
5,2126,0.9565021989663253,15.451701641082764
5,2127,0.9564379955699657,15.17800521850586
5,2128,0.9559885717954479,15.325489282608032
5,2129,0.9559885717954479,15.425676584243774
5,2130,0.9573689448171808,15.239381074905396
5,2131,0.956373792173606,15.436721563339233
5,2132,0.956373792173606,15.449933767318726
5,2133,0.9556354531154698,15.3827486038208
5,2134,0.9567911142499438,15.355047941207886
5,2135,0.9560848768899874,15.478004932403564
5,2136,0.956181181984527,15.191798686981201
5,2137,0.9566948091554043,15.551252603530884
5,2138,0.9565985040608648,15.377556085586548
5,2139,0.9558922667009084,15.49506425857544
5,2140,0.956373792173606,15.550809621810913
5,2141,0.9562132836827069,15.377233743667603
5,2142,0.9553786395300311,15.62609076499939
5,2143,0.9562453853808867,16.057570934295654
5,2144,0.9567269108535842,15.246948957443237
5,2145,0.955025520850053,15.423997640609741
5,2146,0.9561490802863472,15.552594661712646
5,2147,0.9560848768899874,15.530545473098755
5,2148,0.9553144361336715,15.48383378982544
5,2149,0.9558922667009084,15.668801546096802
5,2150,0.9565985040608648,15.22577977180481
5,2151,0.9560527751918076,15.372313737869263
5,2152,0.9556675548136496,15.558046340942383
5,2153,0.9553786395300311,15.241450548171997
5,2154,0.9560527751918076,15.379598140716553
5,2155,0.9554749446245706,15.283411502838135
5,2156,0.9558922667009084,15.237449645996094
5,2157,0.9555070463227505,15.295148611068726
5,2158,0.9576899617989791,15.638385534286499
5,2159,0.9550897242464126,15.47745132446289
5,2160,0.9551218259445925,15.5558602809906
5,2161,0.9555712497191101,15.605992317199707
5,2162,0.9555391480209303,15.334494829177856
5,2163,0.9554428429263908,15.640633821487427
5,2164,0.956181181984527,15.706850290298462
5,2165,0.9559885717954479,15.490477085113525
5,2166,0.95560335141729,15.443902254104614
5,2167,0.9559885717954479,15.827007532119751
5,2168,0.9565021989663253,15.25575304031372
5,2169,0.9563095887772464,15.471691131591797
5,2170,0.9556996565118294,15.614174365997314
5,2171,0.9565343006645052,15.267103433609009
5,2172,0.9566948091554043,15.441763162612915
5,2173,0.9559243683990883,15.807217121124268
5,2174,0.9560848768899874,15.711819887161255
5,2175,0.9551218259445925,15.521162748336792
5,2176,0.9553144361336715,16.353147506713867
5,2177,0.9551539276427723,15.331663370132446
5,2178,0.9559564700972681,15.28889012336731
5,2179,0.9558601650027286,15.964496374130249
5,2180,0.9561490802863472,15.282458782196045
5,2181,0.9558922667009084,2752.4705958366394
5,2182,0.9566306057590447,16.18643355369568
5,2183,0.9549292157555135,15.901105880737305
5,2184,0.9559243683990883,16.93030571937561
5,2185,0.9551860293409521,15.762706756591797
5,2186,0.9556996565118294,15.497176170349121
5,2187,0.9559564700972681,16.016680002212524
5,2188,0.9560527751918076,15.737778902053833
5,2189,0.956181181984527,15.41079592704773
5,2190,0.9562774870790665,16.132720708847046
5,2191,0.9561490802863472,15.472604513168335
5,2192,0.9565021989663253,15.878089666366577
5,2193,0.9561490802863472,16.30129337310791
5,2194,0.9557959616063689,15.865546703338623
5,2195,0.956951622740843,16.2398464679718
5,2196,0.9567269108535842,16.06193470954895
5,2197,0.9555391480209303,15.63972544670105
5,2198,0.956566402362685,16.402143001556396
5,2199,0.9570158261372027,15.584765434265137
5,2200,0.9558601650027286,15.874399900436401
5,2201,0.9566948091554043,16.070287227630615
5,2202,0.9555712497191101,15.7924063205719
5,2203,0.957144232929922,16.02980089187622
5,2204,0.9564058938717859,15.781617641448975
5,2205,0.9559564700972681,16.197661876678467
5,2206,0.9559564700972681,15.388253927230835
5,2207,0.9564379955699657,15.337541580200195
5,2208,0.9562453853808867,16.563727140426636
5,2209,0.9557317582100093,15.63843297958374
5,2210,0.9563416904754262,16.8479266166687
5,2211,0.955218131039132,16.727446794509888
5,2212,0.9578825719880582,18.441377878189087
5,2213,0.9554749446245706,16.264890909194946
5,2214,0.9559243683990883,15.812325477600098
5,2215,0.9555712497191101,15.584335565567017
5,2216,0.9560206734936278,15.749234437942505
5,2217,0.9568874193444833,15.41185188293457
5,2218,0.9558280633045488,16.023993968963623
5,2219,0.9556675548136496,15.719363451004028
5,2220,0.9564700972681455,16.242288827896118
5,2221,0.9558922667009084,15.967953205108643
5,2222,0.9567911142499438,16.512171506881714
5,2223,0.9569195210426632,16.45685315132141
5,2224,0.9562132836827069,15.994236707687378
5,2225,0.9555712497191101,16.359103202819824
5,2226,0.9554749446245706,15.5775146484375
5,2227,0.9551539276427723,15.19208312034607
5,2228,0.9573047414208211,15.610424518585205
5,2229,0.9564379955699657,16.26783776283264
5,2230,0.9560206734936278,15.570709705352783
5,2231,0.956951622740843,15.506022214889526
5,2232,0.9557317582100093,15.934847593307495
5,2233,0.9559885717954479,15.385124921798706
5,2234,0.9553144361336715,15.683327198028564
5,2235,0.9560527751918076,16.4792799949646
5,2236,0.9561169785881674,15.905598878860474
5,2237,0.9557317582100093,15.431767463684082
5,2238,0.9562774870790665,15.670897245407104
5,2239,0.9564379955699657,15.085324048995972
5,2240,0.9563416904754262,15.788267612457275
5,2241,0.9556354531154698,15.873874187469482
5,2242,0.957144232929922,15.215877532958984
5,2243,0.9559885717954479,15.397705078125
5,2244,0.9570158261372027,15.792918682098389
5,2245,0.9548650123591538,15.72044038772583
5,2246,0.9563416904754262,16.3019962310791
5,2247,0.9552823344354916,15.949511051177979
5,2248,0.957144232929922,16.336571216583252
5,2249,0.9562774870790665,15.89920711517334
5,2250,0.9563095887772464,15.834945440292358
5,2251,0.9555391480209303,15.893115282058716
5,2252,0.9564379955699657,15.720245599746704
5,2253,0.9556354531154698,16.066226482391357
5,2254,0.9557638599081891,15.753088235855103
5,2255,0.9552502327373118,16.088138580322266
5,2256,0.9554749446245706,15.993900537490845
5,2257,0.9560206734936278,15.76396656036377
5,2258,0.9558922667009084,15.842788696289062
5,2259,0.9558601650027286,16.329960584640503
5,2260,0.9566948091554043,16.4644672870636
5,2261,0.9558922667009084,16.203869104385376
5,2262,0.9553465378318513,16.465901374816895
5,2263,0.9568874193444833,15.885529518127441
5,2264,0.9547687072646143,15.924813032150269
5,2265,0.9560527751918076,16.39904022216797
5,2266,0.9566948091554043,15.598580837249756
5,2267,0.9562453853808867,16.52121615409851
5,2268,0.9549292157555135,17.040371417999268
5,2269,0.9565985040608648,16.095441579818726
5,2270,0.9559243683990883,15.985475301742554
5,2271,0.956181181984527,16.445537328720093
5,2272,0.9556354531154698,17.488436937332153
5,2273,0.9572084363262816,17.532095670700073
5,2274,0.9567269108535842,16.3813796043396
5,2275,0.9547687072646143,16.880324125289917
5,2276,0.9559885717954479,16.262054443359375
5,2277,0.9551218259445925,16.689366102218628
5,2278,0.9569195210426632,16.698765754699707
5,2279,0.9574973516099001,16.15223217010498
5,2280,0.9558280633045488,16.182196378707886
5,2281,0.9558922667009084,15.810394525527954
5,2282,0.9562132836827069,15.694892406463623
5,2283,0.9560527751918076,16.80100703239441
5,2284,0.9564700972681455,16.052550077438354
5,2285,0.9546081987737152,16.042385578155518
5,2286,0.9556675548136496,16.217530488967896
5,2287,0.9562774870790665,15.748258829116821
5,2288,0.9561490802863472,15.940415143966675
5,2289,0.956373792173606,15.738043785095215
5,2290,0.9561490802863472,15.789815902709961
5,2291,0.95560335141729,16.09867548942566
5,2292,0.9561169785881674,15.963524580001831
5,2293,0.9560848768899874,15.910942316055298
5,2294,0.9564058938717859,15.820098400115967
5,2295,0.9562453853808867,15.864771127700806
5,2296,0.9560206734936278,15.830378532409668
5,2297,0.9565021989663253,15.697408199310303
5,2298,0.955025520850053,15.780328273773193
5,2299,0.9562453853808867,15.928461074829102
5,2300,0.9561490802863472,15.620989561080933
5,2301,0.9562774870790665,15.94016695022583
5,2302,0.9566306057590447,15.635581970214844
5,2303,0.9557638599081891,15.612222909927368
5,2304,0.9562774870790665,16.101980209350586
5,2305,0.956759012551764,15.775968790054321
5,2306,0.9562453853808867,15.802284240722656
5,2307,0.9566627074572245,17.847049474716187
5,2308,0.9562774870790665,17.571200609207153
5,2309,0.9547366055664345,16.17114019393921
5,2310,0.9550576225482328,16.026479721069336
5,2311,0.9558280633045488,16.066187858581543
5,2312,0.9565021989663253,16.132608890533447
5,2313,0.9566948091554043,15.93186616897583
5,2314,0.9551860293409521,15.890369176864624
5,2315,0.956759012551764,15.658921241760254
5,2316,0.9553465378318513,15.980432748794556
5,2317,0.9560527751918076,15.969614744186401
5,2318,0.9557317582100093,17.096546173095703
5,2319,0.9562132836827069,16.219070196151733
5,2320,0.9549934191518731,15.989059209823608
5,2321,0.9561490802863472,15.995855569839478
5,2322,0.9557317582100093,16.132893323898315
5,2323,0.9569837244390228,16.042583465576172
5,2324,0.9556354531154698,15.886651754379272
5,2325,0.9564058938717859,15.681044101715088
5,2326,0.9552502327373118,15.869131088256836
5,2327,0.956181181984527,16.126234531402588
5,2328,0.9560848768899874,15.761255502700806
5,2329,0.9558922667009084,15.707382678985596
5,2330,0.956566402362685,15.576035737991333
5,2331,0.956566402362685,15.62571930885315
5,2332,0.9567269108535842,15.630186319351196
5,2333,0.9556354531154698,15.381097078323364
5,2334,0.9564379955699657,15.62399935722351
5,2335,0.9565021989663253,15.624303817749023
5,2336,0.9554428429263908,15.416938066482544
5,2337,0.9562453853808867,15.712547540664673
5,2338,0.9555070463227505,15.747876167297363
5,2339,0.9562453853808867,16.428483963012695
5,2340,0.9560848768899874,15.805524826049805
5,2341,0.9564379955699657,15.676298141479492
5,2342,0.9561169785881674,15.620729684829712
5,2343,0.9565021989663253,15.878461360931396
5,2344,0.9556354531154698,16.132093906402588
5,2345,0.9558922667009084,16.328550338745117
5,2346,0.9561169785881674,15.639175176620483
5,2347,0.9570479278353825,15.809461116790771
5,2348,0.9571763346281018,15.552051544189453
5,2349,0.9566948091554043,15.584507942199707
5,2350,0.956566402362685,16.219401359558105
5,2351,0.9560848768899874,15.945164680480957
5,2352,0.9560206734936278,16.1205050945282
5,2353,0.9566948091554043,16.281551599502563
5,2354,0.9568232159481237,15.742451667785645
5,2355,0.9558922667009084,15.87755036354065
5,2356,0.9554749446245706,15.641797542572021
5,2357,0.9559564700972681,15.902036905288696
5,2358,0.9556996565118294,16.186322927474976
5,2359,0.9549934191518731,15.758744478225708
5,2360,0.9563095887772464,16.254043579101562
5,2361,0.9568874193444833,15.480189323425293
5,2362,0.9559885717954479,16.144010305404663
5,2363,0.9560527751918076,16.13091254234314
5,2364,0.956759012551764,15.885318517684937
5,2365,0.9555391480209303,15.99714708328247
5,2366,0.9567911142499438,15.557149171829224
5,2367,0.9565985040608648,15.981361865997314
5,2368,0.9564058938717859,15.673383474349976
5,2369,0.9554749446245706,16.017276287078857
5,2370,0.9565343006645052,15.726924896240234
5,2371,0.9564058938717859,15.714824914932251
5,2372,0.9562774870790665,15.809835195541382
5,2373,0.9574331482135405,16.010932683944702
5,2374,0.9557959616063689,16.77426314353943
5,2375,0.9558280633045488,16.07469153404236
5,2376,0.9556996565118294,15.882591962814331
5,2377,0.9557317582100093,16.259191513061523
5,2378,0.95560335141729,15.868176698684692
5,2379,0.9562453853808867,15.797906398773193
5,2380,0.956951622740843,15.303102016448975
5,2381,0.9564379955699657,15.586531162261963
5,2382,0.9568232159481237,15.280896663665771
5,2383,0.9567911142499438,15.471303939819336
5,2384,0.9551860293409521,15.570661544799805
5,2385,0.956951622740843,15.395113229751587
5,2386,0.9566627074572245,15.431845426559448
5,2387,0.9558280633045488,16.044236183166504
5,2388,0.9568553176463035,15.574314832687378
5,2389,0.9559243683990883,15.62782096862793
5,2390,0.9559885717954479,15.649062633514404
5,2391,0.9557638599081891,15.884056568145752
5,2392,0.9571121312317422,15.58329176902771
5,2393,0.9566627074572245,15.73885989189148
5,2394,0.954832910660974,15.774367094039917
5,2395,0.9554749446245706,15.469077587127686
5,2396,0.956951622740843,15.593584060668945
5,2397,0.9566306057590447,15.571959733963013
5,2398,0.956373792173606,15.3700532913208
5,2399,0.956181181984527,15.643462657928467
5,2400,0.9562774870790665,15.703202247619629
5,2401,0.9560527751918076,15.711122512817383
5,2402,0.9572084363262816,15.34808611869812
5,2403,0.9567269108535842,15.622597217559814
5,2404,0.9564379955699657,15.495061159133911
5,2405,0.9564058938717859,15.742602586746216
5,2406,0.9560527751918076,15.760642051696777
5,2407,0.9551860293409521,15.39156723022461
5,2408,0.9562453853808867,15.774921655654907
5,2409,0.9571763346281018,15.851191759109497
5,2410,0.9566306057590447,16.121635675430298
5,2411,0.955410741228211,15.43831205368042
5,2412,0.9572405380244615,15.476842164993286
5,2413,0.9555070463227505,15.628987312316895
5,2414,0.9554749446245706,15.491214513778687
5,2415,0.9558601650027286,15.64095139503479
5,2416,0.955410741228211,15.662322044372559
5,2417,0.9562132836827069,15.485336065292358
5,2418,0.9563095887772464,15.786049127578735
5,2419,0.9561490802863472,15.757871389389038
5,2420,0.9550576225482328,15.459615468978882
5,2421,0.956181181984527,15.538118362426758
5,2422,0.9567269108535842,15.45970344543457
5,2423,0.9564379955699657,15.399622917175293
5,2424,0.956759012551764,15.333588361740112
5,2425,0.956181181984527,15.404075622558594
5,2426,0.95560335141729,15.480509281158447
5,2427,0.9560527751918076,15.546069860458374
5,2428,0.9565021989663253,16.15173625946045
5,2429,0.9556354531154698,15.67271637916565
5,2430,0.9566948091554043,15.376726388931274
5,2431,0.9557317582100093,15.279314517974854
5,2432,0.95560335141729,15.897253036499023
5,2433,0.956181181984527,15.726118564605713
5,2434,0.9564058938717859,15.809705018997192
5,2435,0.9559564700972681,15.727046728134155
5,2436,0.9559564700972681,15.753605842590332
5,2437,0.9553786395300311,15.461650371551514
5,2438,0.9557317582100093,15.697166442871094
5,2439,0.9562774870790665,15.577885627746582
5,2440,0.9560848768899874,15.457908630371094
5,2441,0.9557638599081891,15.964709997177124
5,2442,0.9564058938717859,15.54971432685852
5,2443,0.9559564700972681,15.523391723632812
5,2444,0.9568232159481237,15.475870847702026
5,2445,0.9559885717954479,15.527020931243896
5,2446,0.9566306057590447,16.304108142852783
5,2447,0.9559564700972681,16.436949729919434
5,2448,0.9558601650027286,15.483483791351318
5,2449,0.9559885717954479,15.531442165374756
5,2450,0.9564700972681455,15.472404956817627
5,2451,0.9553144361336715,15.35747504234314
5,2452,0.9547366055664345,15.524557113647461
5,2453,0.9559243683990883,15.51912522315979
5,2454,0.9559243683990883,15.542367219924927
5,2455,0.9558601650027286,15.495792150497437
5,2456,0.9552823344354916,15.412689447402954
5,2457,0.9567269108535842,15.659318208694458
5,2458,0.955410741228211,15.53820514678955
5,2459,0.955218131039132,15.506471872329712
5,2460,0.9558280633045488,15.443145513534546
5,2461,0.9565343006645052,15.409545183181763
5,2462,0.9558601650027286,15.539467811584473
5,2463,0.9559885717954479,15.517934560775757
5,2464,0.9553465378318513,16.10592293739319
5,2465,0.9564379955699657,15.669616937637329
5,2466,0.9562774870790665,15.721367359161377
5,2467,0.9562774870790665,15.64020824432373
5,2468,0.9570158261372027,15.719472408294678
5,2469,0.9555391480209303,15.737561225891113
5,2470,0.9561169785881674,15.62745475769043
5,2471,0.955410741228211,15.396061182022095
5,2472,0.9559243683990883,15.826685667037964
5,2473,0.9565021989663253,15.406965494155884
5,2474,0.956566402362685,16.234771728515625
5,2475,0.9565021989663253,16.78957724571228
5,2476,0.9558922667009084,16.451495885849
5,2477,0.956181181984527,16.257817029953003
5,2478,0.956759012551764,16.162975549697876
5,2479,0.9563416904754262,16.073053121566772
5,2480,0.955410741228211,15.368455410003662
5,2481,0.9552823344354916,15.619784355163574
5,2482,0.9555391480209303,15.9102201461792
5,2483,0.9557959616063689,15.427062511444092
5,2484,0.9560206734936278,15.692983150482178
5,2485,0.95560335141729,15.547941207885742
5,2486,0.9548971140573337,15.523278713226318
5,2487,0.9560527751918076,15.457988500595093
5,2488,0.9560206734936278,16.22281813621521
5,2489,0.9561169785881674,15.945050954818726
5,2490,0.957144232929922,15.86922812461853
5,2491,0.9562132836827069,16.37557077407837
5,2492,0.9565021989663253,16.137898921966553
